 Code ; Nom complet ; Altitude ; Accès ; WGS84 Lon D ; WGS84 Lat D 
 NO-09-0828 ; Kilsskardet ;828; S ; 7.83098 ; 59.04792 
 NO-09-0840 ; Midtskaret ;840; HS ; 7.73852 ; 58.97205 
 NO-09-0841 ; Skaret ;841; HS ; 7.5679 ; 59.18474 
 NO-09-0853 ; Hillesgrøskaret ;853; HS ; 7.74517 ; 58.97392 
 NO-09-0862 ; Hedderskardet ;862; HS ; 7.58789 ; 58.89514 
 NO-09-0862a ; Boketjørnskaret ;862; HS ; 7.74296 ; 59.12983 
 NO-09-0874 ; Boskar ;874; HS ; 7.4497 ; 59.12621 
 NO-09-0876 ; Skardet ;876; HS ; 7.31578 ; 59.57061 
 NO-09-0915 ; Brårvass-skardet ;915; S ; 7.70579 ; 59.29031 
 NO-09-0915a ; Blomskard ;915; HS ; 7.39095 ; 59.108 
 NO-09-0919 ; Nørdre skaret ;919; HS ; 7.33498 ; 59.56023 
 NO-09-0940 ; Stavvasskaret ;940; S ; 7.4076 ; 59.32089 
 NO-09-0946 ; Klyvjeskar ;946; HS ; 7.4405 ; 59.45618 
 NO-09-0950 ; Maurskaret ;950; HS ; 7.43005 ; 59.50967 
 NO-09-0960 ; Krenkjarsmoskardet ;960; HS ; 7.47145 ; 59.45109 
 NO-09-0963 ; Dyrskard ;963; HS ; 6.98746 ; 59.29944 
 NO-09-0972 ; Buvegskardet ;972; HS ; 7.13527 ; 59.30657 
 NO-09-0994 ; Auraskardet ;994; S ; 6.97403 ; 59.1992 
 NO-09-1006 ; Fitjeskaret ;1006;3; 7.43861 ; 59.13324 
 NO-09-1018 ; Sletteheiskardet ;1018; S ; 7.12762 ; 59.30278 
 NO-09-1020 ; Bergeskaret ;1020; HS ; 7.01648 ; 59.22293 
 NO-09-1054 ; Luseskard ;1054; HS ; 7.59306 ; 59.18528 
 NO-09-1064 ; Lislenutskaret ;1064; HS ; 7.275 ; 59.56204 
 NO-09-1068 ; Klybjørdalsskaret ;1068; HS ; 7.33661 ; 59.44882 
 NO-09-1075 ; Reinstjørnsskaret ;1075; HS ; 7.41176 ; 59.12849 
 NO-09-1077 ; Austmannskardet ;1077; HS ; 7.39294 ; 59.54694 
 NO-09-1079 ; Breidskard ;1079; HS ; 7.45725 ; 59.42094 
 NO-09-1080 ; Førsvasskardet ;1080; HS ; 7.20796 ; 59.57088 
 NO-09-1088 ; Steinbuskardet ;1088; HS ; 6.98082 ; 59.31145 
 NO-09-1129 ; Auråskardet ;1129; S ; 6.84331 ; 59.1878 
 NO-09-1130 ; Hoslemoskardet ;1130; HS ; 7.31573 ; 59.4198 
 NO-09-1137 ; Skinnesskardet ;1137; HS ; 7.29395 ; 59.19214 
 NO-09-1149 ; Austmannskard ;1149; HS ; 7.07553 ; 59.29113 
 NO-09-1153 ; Hardingskardet ;1153; S ; 7.25841 ; 59.63028 
 NO-09-1171 ; Skorpeskaret ;1171; HS ; 6.95944 ; 59.27864 
 NO-09-1172 ; Urdaskard ;1172; HS ; 7.01248 ; 59.59646 
 NO-09-1172a ; Stølskardet ;1172; HS ; 7.3187 ; 59.58858 
 NO-09-1197 ; Korpenutskaret ;1197; HS ; 7.51044 ; 59.48106 
 NO-09-1199 ; Sokseskardet ;1199; HS ; 7.05373 ; 59.45303 
 NO-09-1207 ; Simledalsskaret ;1207; HS ; 7.31918 ; 59.43743 
 NO-09-1210 ; Gråsteinskardet ;1210; HS ; 7.32168 ; 59.41116 
 NO-09-1228 ; Krosslosskardet ;1228; R ; 7.29204 ; 59.6027 
 NO-09-1229 ; Sletteskard ;1229; HS ; 7.10769 ; 59.46593 
 NO-09-1238 ; Slækjeskardet ;1238; HS ; 7.53929 ; 59.44624 
 NO-09-1239 ; Stridsmoskardet ;1239; HS ; 7.47423 ; 59.39284 
 NO-09-1240 ; Berdalsskardet ;1240; HS ; 7.58003 ; 59.43422 
 NO-09-1240a ; Skyvasskardet ;1240; HS ; 7.25913 ; 59.60485 
 NO-09-1255 ; Reinevasskardet ;1255; HS ; 7.1997 ; 59.4399 
 NO-09-1259 ; Jokleskardet ;1259; HS ; 7.51945 ; 59.43055 
 NO-09-1262 ; Gravikskardet ;1262; HS ; 7.11801 ; 59.42277 
 NO-09-1294 ; Ugleflottskardet ;1294; HS ; 7.18832 ; 59.44264 
 NO-09-1302 ; Kaldeskard ;1302; HS ; 7.47814 ; 59.36468 
 NO-10-0036 ; Troddeskaret ;36; HS ; 6.95323 ; 58.31375 
 NO-10-0046 ; Storskaret ;46; R1 ; 6.94928 ; 58.31737 
 NO-10-0046a ; Vikskaret ;46; HS ; 7.51363 ; 58.04987 
 NO-10-0066 ; Byttingskaret ;66; Ras ; 6.5777 ; 58.22121 
 NO-10-0072 ; Skaret ;72; HS ; 6.76049 ; 58.18774 
 NO-10-0075 ; Nenningskar ;75; HS ; 6.86498 ; 58.09508 
 NO-10-0129 ; Kjørvikskaret ;129; HS ; 6.73268 ; 58.1792 
 NO-10-0135 ; Vindskaret ;135; R ; 7.04892 ; 58.07449 
 NO-10-0150 ; Refskaret ;150; Rv465 ; 6.9625 ; 58.37761 
 NO-10-0150a ; Hageskaret ;155; HS ; 6.67032 ; 58.48112 
 NO-10-0151 ; Kolingskar ;151; HS ; 7.98845 ; 58.20044 
 NO-10-0152 ; Skaret ;150; Fv803 ; 6.82561 ; 58.33334 
 NO-10-0159 ; Skaret ;159; S ; 6.51509 ; 58.27184 
 NO-10-0164 ; Store Helleskaret ;164; R1 ; 6.79825 ; 58.2953 
 NO-10-0174 ; Porten ;174; HS ; 7.48505 ; 58.10773 
 NO-10-0176 ; Høyåshalsen ;176; R ; 8.13814 ; 58.2606 
 NO-10-0177 ; Manneskaret ;177; HS ; 7.41141 ; 58.07729 
 NO-10-0177a ; Rosseskaret ;177; R ; 7.12017 ; 58.16531 
 NO-10-0178 ; Halsen ;178; HS ; 7.88661 ; 58.23487 
 NO-10-0188 ; Kjørkjeskaret ;188; HS ; 7.45871 ; 58.49118 
 NO-10-0190 ; Voreskaret ;190; Fv828 ; 7.02696 ; 58.36694 
 NO-10-0203 ; Vråskaret ;203; HS ; 7.41799 ; 58.08371 
 NO-10-0221 ; Skaret ;221; S ; 7.02465 ; 58.37276 
 NO-10-0241 ; Skaret ;241; HS ; 6.71787 ; 58.38269 
 NO-10-0252 ; Skaret ;252; R1 ; 7.18198 ; 58.19775 
 NO-10-0255 ; Heddeskar ;255; Fv554 ; 7.19863 ; 58.2161 
 NO-10-0260 ; Rosseskaret ;260; S ; 6.62858 ; 58.42314 
 NO-10-0273 ; Vestre Krågeskaret ;273; R ; 6.93099 ; 58.39248 
 NO-10-0274 ; Austre Krågeskaret ;274; R ; 6.93439 ; 58.39291 
 NO-10-0278 ; Kjørkeskaret ;278; HS ; 7.07685 ; 58.20596 
 NO-10-0280 ; Fjordingskaret ;280; HS ; 6.56925 ; 58.31428 
 NO-10-0281 ; Ulgjelsskaret ;281; HS ; 6.72314 ; 58.16099 
 NO-10-0282 ; Furefjellskaret ;282; HS ; 7.04306 ; 58.20879 
 NO-10-0289 ; Fonneskaret ;289; HS ; 6.7436 ; 58.30499 
 NO-10-0295 ; Østre Eldeskaret ;295; HS ; 7.77136 ; 58.4199 
 NO-10-0299 ; Munnlaueskaret ;299; HS ; 6.97861 ; 58.37976 
 NO-10-0300 ; Furuskaret ;300; HS ; 7.21351 ; 58.36761 
 NO-10-0302 ; Espeskaret ;302; R ; 7.27988 ; 58.24789 
 NO-10-0305 ; Halsen ;305; HS ; 6.88251 ; 58.20847 
 NO-10-0305a ; Lavskaret ;305; Fv551 ; 6.90935 ; 58.22472 
 NO-10-0315 ; Kalleskaret ;315; R ; 7.25011 ; 58.25425 
 NO-10-0320 ; Ljosevannsskaret ;320; HS ; 6.75894 ; 58.35632 
 NO-10-0322 ; Voilås-skaret ;322; S ; 6.77651 ; 58.40548 
 NO-10-0327 ; Liskaret ;327; HS ; 6.95659 ; 58.55104 
 NO-10-0327a ; Loptskaret ;327; HS ; 7.13136 ; 58.23686 
 NO-10-0331 ; Røyåsskaret ;331; R ; 7.32211 ; 58.33851 
 NO-10-0334 ; Skråmskaret ;334; HS ; 7.17331 ; 58.22022 
 NO-10-0341 ; Midtre Rauneskaret ;341; HS ; 6.88409 ; 58.46607 
 NO-10-0342 ; Økseskaret ;342; S ; 6.90227 ; 58.32967 
 NO-10-0342a ; Barlinskaret ;342; R(SO) ; 7.40718 ; 58.37908 
 NO-10-0355 ; Skaret ;355; HS ; 7.04218 ; 58.27371 
 NO-10-0355a ; Heieskaret ;355; S ; 6.7533 ; 58.33478 
 NO-10-0358 ; Titleskaret ;358; HS ; 7.02194 ; 58.44955 
 NO-10-0364 ; Bjåliskaret ;364; R ; 7.74878 ; 58.32578 
 NO-10-0373 ; Skaret ;373; R1 ; 7.66727 ; 58.34456 
 NO-10-0394 ; Øygardskaret ;394; HS ; 6.9949 ; 58.26498 
 NO-10-0405 ; Manneskaret ;405; R ; 7.06982 ; 58.33139 
 NO-10-0434 ; Skaret ;434; S ; 7.25197 ; 58.41893 
 NO-10-0446 ; Korsvikskaret ;446; S ; 6.74496 ; 58.48129 
 NO-10-0455 ; Drengjeskaret ;455; HS ; 6.89733 ; 58.55606 
 NO-10-0460 ; Stivleskaret ;460; HS ; 7.11452 ; 58.36866 
 NO-10-0477 ; Ytre Manneskar ;477; HS ; 7.04735 ; 58.46899 
 NO-10-0479 ; Lieskaret ;479; R ; 6.77304 ; 58.54023 
 NO-10-0485 ; Hisåsskar ;485; HS ; 7.08235 ; 58.51437 
 NO-10-0485a ; Indre Manneskar ;485; HS ; 7.0501 ; 58.4734 
 NO-10-0488 ; Joskaret ;488; HS ; 7.19421 ; 58.427 
 NO-10-0491 ; Bjødneskaret ;491; HS ; 7.06305 ; 58.5926 
 NO-10-0504 ; Vass-stølskaret ;504; HS ; 7.14257 ; 58.48772 
 NO-10-0506 ; Drifteskaret ;506; HS ; 6.85106 ; 58.50188 
 NO-10-0507 ; Langalieskaret ;507; HS ; 7.31768 ; 58.38153 
 NO-10-0511 ; Brandskaret ;511; S ; 6.94183 ; 58.67791 
 NO-10-0516 ; Ulsjeskaret ;516; S ; 6.94042 ; 58.56734 
 NO-10-0530 ; Grøna Skaret ;530; HS ; 6.11797 ; 58.82557 
 NO-10-0543 ; Suleskaret ;543; HS ; 7.14723 ; 58.41184 
 NO-10-0546 ; Virakskaret ;546; HS ; 6.53767 ; 58.62596 
 NO-10-0556 ; Gleskardet ;556; HS ; 6.96965 ; 58.64865 
 NO-10-0591 ; Frieskaret ;591; S ; 6.81531 ; 58.63634 
 NO-10-0607 ; Siriskaret ;607; HS ; 7.26327 ; 58.53434 
 NO-10-0610 ; Lilandsskaret ;610; S ; 7.38526 ; 58.71363 
 NO-10-0610a ; Halsen ;610; HS ; 7.52774 ; 58.68802 
 NO-10-0610b ; Stakkshomskaret ;610; HS ; 6.94 ; 58.60271 
 NO-10-0610c ; Sandvasskaret ;610; HS ; 6.8061 ; 58.87727 
 NO-10-0616 ; Nyfonskar ;616; HS ; 6.80522 ; 58.56364 
 NO-10-0622 ; Smala Skaret ;622; S(S) ; 6.85737 ; 58.8987 
 NO-10-0626 ; Stora Loneskaret ;656; HS ; 6.83772 ; 58.78588 
 NO-10-0630 ; Ryseskaret ;630; HS ; 6.9398 ; 58.62321 
 NO-10-0635 ; Åneskaret ;635; S ; 6.8134 ; 58.66615 
 NO-10-0646 ; Suggeskaret ;646; R1 ; 7.24474 ; 58.54238 
 NO-10-0651 ; Knutsskaret ;651; HS ; 7.42368 ; 58.66782 
 NO-10-0652 ; Sjukmonskaret ;652; HS ; 6.88335 ; 58.63869 
 NO-10-0661 ; Løyningskaret ;661; HS ; 7.4743 ; 58.64096 
 NO-10-0661a ; Bulegskaret ;661; HS ; 7.19382 ; 58.52755 
 NO-10-0664 ; Langetjønnskaret ;664; S ; 6.8674 ; 58.9249 
 NO-10-0664a ; Fænskaret ;664; HS ; 6.84077 ; 58.65819 
 NO-10-0666 ; Skaret ;666; Rv45 ; 6.80345 ; 58.90188 
 NO-10-0670 ; Litla Loneskaret ;670; HS ; 6.83391 ; 58.78488 
 NO-10-0678 ; Liskaret ;678; HS ; 7.33575 ; 58.55898 
 NO-10-0685 ; Knipeskaret ;685; HS ; 6.66173 ; 58.74261 
 NO-10-0686 ; Vædingskaret ;686; HS ; 6.89184 ; 58.6782 
 NO-10-0691 ; Vindskaret ;691; HS ; 6.88194 ; 58.66944 
 NO-10-0691a ; Troheiskaret ;691; Buliveien ; 6.91856 ; 59.01539 
 NO-10-0696 ; Skittskaret ;696; HS ; 6.67116 ; 58.74498 
 NO-10-0700 ; Flåskaret ;700; HS ; 6.85935 ; 58.93991 
 NO-10-0702 ; Skaret ;702; HS ; 6.68413 ; 58.75592 
 NO-10-0713 ; Sandtjønnskaret ;713; HS ; 7.28342 ; 58.56025 
 NO-10-0720 ; Flåskaret ;720; HS ; 6.8268 ; 58.75616 
 NO-10-0731 ; Kviskaret ;731; S ; 7.05374 ; 58.87368 
 NO-10-0736 ; Skjerlevass-skaret ;736; HS ; 7.11017 ; 58.64745 
 NO-10-0740 ; Slettekvævskaret ;740; HS ; 6.84684 ; 58.91879 
 NO-10-0758 ; Finstedalsskaret ;758; S ; 7.08852 ; 58.62685 
 NO-10-0764 ; Langetjødnskaret ;764; HS ; 6.86419 ; 58.98272 
 NO-10-0772 ; Larsaskaret ;772; HS ; 6.57643 ; 58.70496 
 NO-10-0778 ; Steinskaret ;778; R ; 6.82462 ; 58.91542 
 NO-10-0793 ; Høgaskardet ;793; HS ; 7.42719 ; 58.74697 
 NO-10-0794 ; Skaret ;794; S ; 7.38984 ; 58.77431 
 NO-10-0796 ; Indre Tjødnedalskaret ;796; HS ; 6.92816 ; 58.92654 
 NO-10-0798 ; Heimre Tjødnedalskaret ;798; HS ; 6.92729 ; 58.92583 
 NO-10-0800 ; Reinskaret ;800; HS ; 6.83595 ; 58.92849 
 NO-10-0805 ; Kariskaret ;805; S ; 6.80296 ; 58.94662 
 NO-10-0808 ; Sirisskaret ;808; HS ; 7.33351 ; 58.76475 
 NO-10-0811 ; Vierskaret ;811; HS ; 7.32946 ; 58.79605 
 NO-10-0817 ; Farstølskaret ;817; HS ; 7.31045 ; 58.78625 
 NO-10-0818 ; Pålskardet ;818; HS ; 7.39462 ; 58.81218 
 NO-10-0841 ; Kjetilsvikskaret ;841; HS ; 6.81458 ; 58.92334 
 NO-10-0852 ; Storekvævskaret ;852; HS ; 6.92089 ; 58.8751 
 NO-10-0853 ; Vetreskaret ;853; HS ; 6.92061 ; 58.87415 
 NO-10-0856 ; Kvennevass-skaret ;856; HS ; 7.29722 ; 58.78683 
 NO-10-0862 ; Åtjødnskaret ;862; HS ; 6.81615 ; 58.9515 
 NO-10-0868 ; Urdalsskaret ;868; HS ; 6.96606 ; 58.92702 
 NO-10-0869 ; Tveideskaret ;869; HS ; 6.62009 ; 58.86752 
 NO-10-0877 ; Ytre Rugjeskaret ;877; HS ; 6.85689 ; 58.82916 
 NO-10-0910 ; Storevasskardet ;910; S ; 7.2093 ; 58.74745 
 NO-10-0911 ; Kviskardet ;911; HS ; 7.12358 ; 58.9648 
 NO-10-0914 ; Skrivarskaret ;914; HS ; 7.42405 ; 58.85555 
 NO-10-0921 ; Øvre Skaret ;921; Fv987 ; 6.99009 ; 59.0213 
 NO-10-0921a ; Finnvedleskaret ;921; HS ; 6.99423 ; 59.06803 
 NO-10-0926 ; Nordre Skaret ;926; S ; 6.99168 ; 59.02021 
 NO-10-0941 ; Smådalskaret ;941; HS ; 6.83904 ; 58.95478 
 NO-10-0980 ; Monskaret ;980; HS ; 7.08184 ; 59.03463 
 NO-10-0986 ; Hatteskaret ;986; HS ; 7.06517 ; 58.93827 
 NO-10-0997 ; Signeskaret ;997; HS ; 6.98177 ; 58.9241 
 NO-10-1078 ; Austmannskardet ;1078; HS ; 7.02415 ; 58.97575 
 NO-10-1116 ; Bekkjedalsskaret ;1116; HS ; 7.04554 ; 59.06903 
 NO-10-1122 ; Småskardet ;1122; HS ; 7.0207 ; 59.16114 
 NO-10-1170 ; Daudmannsskardet ;1170; HS ; 7.05759 ; 59.11509 
 NO-10-1199 ; Skrubbeskard ;1199; HS ; 7.11833 ; 59.10266 
 NO-10-1238 ; Stordalsskardet ;1238; HS ; 7.08746 ; 59.11981 
 NO-11-0036 ; Siriskar ;36; Fosnavegen ; 5.36783 ; 59.29719 
 NO-11-0042 ; Yrkjeskaret ;42; Ras ; 5.66793 ; 59.39796 
 NO-11-0044 ; Lunnarskar ;44; S ; 6.04951 ; 58.94464 
 NO-11-0075 ; Skaret ;75; Fv634 ; 6.03993 ; 59.14827 
 NO-11-0078 ; Snigleskaret ;78; HS ; 6.08151 ; 59.21354 
 NO-11-0080 ; Uldarskaret ;80; HS ; 6.04634 ; 58.94619 
 NO-11-0083 ; Sandskaret ;83; HS ; 6.34094 ; 58.29313 
 NO-11-0084 ; Kyrkjeskardet ;84; Fv686 ; 6.06621 ; 59.34127 
 NO-11-0090 ; Liaskaret ;90; HS ; 5.65745 ; 59.29437 
 NO-11-0091 ; Skaret ;91; HS ; 6.25538 ; 58.34616 
 NO-11-0099 ; Midtskaret ;99; HS ; 6.37602 ; 58.28039 
 NO-11-0100 ; Svineskaret ;100; HS ; 6.202 ; 58.34339 
 NO-11-0103 ; Torskar ;103; HS ; 6.33805 ; 59.46064 
 NO-11-0110 ; Gullurskaret ;110; HS ; 6.03186 ; 58.95323 
 NO-11-0114 ; Breiaskar ;114; S ; 6.07375 ; 58.93003 
 NO-11-0123 ; Åkodnskaret ;123; HS ; 5.67714 ; 59.51907 
 NO-11-0134 ; Manneskaret ;134; HS ; 6.17378 ; 58.35751 
 NO-11-0138 ; Velaskardet ;138; Rv13 ; 6.26648 ; 59.47231 
 NO-11-0139 ; Sandskar ;139; R ; 6.05933 ; 58.46925 
 NO-11-0140 ; Breivikskaret ;140; R1 ; 6.12663 ; 58.87883 
 NO-11-0145 ; Skogaskar ;145; HS ; 5.36281 ; 59.48724 
 NO-11-0150 ; Åmsskaret ;150; Fv763 ; 5.71428 ; 59.47951 
 NO-11-0157 ; Veimskaret ;157; S ; 5.40734 ; 59.42967 
 NO-11-0158 ; Fatliskaret ;158; S ; 5.89838 ; 58.86734 
 NO-11-0159 ; Ramsdalskaret ;159; HS ; 5.53627 ; 59.36201 
 NO-11-0162 ; Øygjaskaret ;162; HS ; 6.33496 ; 58.33441 
 NO-11-0174 ; Søraskar ;174; R ; 5.71971 ; 59.46023 
 NO-11-0179 ; Trodlaskaret ;179; Fv102 ; 6.04384 ; 58.58932 
 NO-11-0180 ; Paradisskaret ;180; S ; 5.80331 ; 58.87514 
 NO-11-0181 ; Fengjeskaret ;181; HS ; 6.40579 ; 58.30524 
 NO-11-0186 ; Mærliskaret ;186; Fv201 ; 5.79125 ; 58.67636 
 NO-11-0194 ; Vottaskaret ;194; Rv44 ; 6.34905 ; 58.33472 
 NO-11-0194a ; Sandskar ;194; HS ; 6.35643 ; 58.31079 
 NO-11-0199 ; Syljeskaret ;199; HS ; 5.55695 ; 59.31402 
 NO-11-0200 ; Noraskar ;200; R ; 5.71719 ; 59.46243 
 NO-11-0200a ; Trodlaskard ;200; R1 ; 5.89141 ; 59.62575 
 NO-11-0201 ; Måleskaret ;201; HS ; 6.38167 ; 58.29699 
 NO-11-0202 ; Vanglaskar ;202; R1 ; 5.76452 ; 58.7369 
 NO-11-0205 ; Breiskar ;205; Rv44 ; 6.19331 ; 58.38003 
 NO-11-0210 ; Skjøleskar ;210; R ; 6.2686 ; 58.41671 
 NO-11-0214 ; Skaret ;214; HS ; 6.42905 ; 58.41495 
 NO-11-0224 ; Revs-skaret ;224; HS ; 6.21977 ; 58.47937 
 NO-11-0224a ; Kjelleskaret ;224; HS ; 6.12436 ; 58.48269 
 NO-11-0225 ; Ullskaret ;225; Fv113 ; 6.15115 ; 58.68715 
 NO-11-0231 ; Medåsskaret ;231; HS ; 6.01058 ; 59.25885 
 NO-11-0231a ; Trongaskaret ;231; HS ; 6.23583 ; 59.22292 
 NO-11-0234 ; Skardet ;234; HS ; 5.81449 ; 58.89707 
 NO-11-0241 ; Trodlaskaret ;241; HS ; 5.76719 ; 59.37363 
 NO-11-0244 ; Hylsskaret ;244; R ; 6.64963 ; 59.5694 
 NO-11-0246 ; Rauneskaret ;246; HS ; 6.21756 ; 58.37252 
 NO-11-0246a ; Skrubbeskar ;246; HS ; 6.22206 ; 58.38989 
 NO-11-0247 ; Vadlarvikskaret ;247; HS ; 6.82396 ; 59.65179 
 NO-11-0263 ; Vaulaskaret ;263; HS ; 5.99375 ; 58.66066 
 NO-11-0265 ; Storemyrskar ;265; R1 ; 6.31499 ; 58.48428 
 NO-11-0266 ; Glåmeskaret ;266; R ; 5.59872 ; 59.52122 
 NO-11-0267 ; Slettaskaret ;267; HS ; 5.99487 ; 58.68835 
 NO-11-0271 ; Urdalsskaret ;271; HS ; 6.462 ; 58.30878 
 NO-11-0276 ; Runaskaret ;276; E39 ; 6.00753 ; 58.66296 
 NO-11-0278 ; Snøsskaret ;278; HS ; 6.02282 ; 58.66325 
 NO-11-0279 ; Sørliskaret ;279; HS ; 6.19711 ; 59.46991 
 NO-11-0282 ; Borenvikskaret ;282; HS ; 5.67633 ; 59.31471 
 NO-11-0286 ; Steinskard ;286; R(O) ; 6.19897 ; 59.13639 
 NO-11-0291 ; Netlandsskaret ;291; Fv110 ; 6.1383 ; 58.59343 
 NO-11-0293 ; Kalvaskaret ;293; R ; 6.16921 ; 59.13346 
 NO-11-0298 ; Snadsmorkskaret ;298; HS ; 6.32429 ; 58.48349 
 NO-11-0299 ; Trodlaskaret ;296; HS ; 6.13212 ; 59.15394 
 NO-11-0300 ; Myrbekkskaret ;300; R ; 6.65269 ; 59.56424 
 NO-11-0300a ; Flådaskaret ;300; S(S) ; 6.03324 ; 59.26161 
 NO-11-0303 ; Gaupeskaret ;303; HS ; 6.18548 ; 58.69626 
 NO-11-0305 ; Stølsskardet ;305; S ; 5.71764 ; 59.44035 
 NO-11-0307 ; Ikonnskaret ;307; HS ; 5.97474 ; 58.73611 
 NO-11-0314 ; Breiskaret ;314; HS ; 5.93742 ; 59.50488 
 NO-11-0314a ; Toniskaret ;314; HS ; 6.1946 ; 58.47697 
 NO-11-0317 ; Gjednabuskaret ;317; R ; 5.971 ; 58.68938 
 NO-11-0317a ; Kjemskaret ;317; HS ; 6.1262 ; 58.9823 
 NO-11-0318 ; Giskaskard ;318; HS ; 5.65434 ; 59.4724 
 NO-11-0319 ; Lauvskar ;319; HS ; 5.73295 ; 59.36087 
 NO-11-0322 ; Kapteinskar ;322; HS ; 5.73344 ; 59.35922 
 NO-11-0326 ; Trodleskaret ;326; HS ; 6.33214 ; 58.48671 
 NO-11-0329 ; Breiaskaret ;329; HS ; 6.06421 ; 58.65034 
 NO-11-0332 ; Mjåskaret ;332; R1 ; 6.00595 ; 58.7496 
 NO-11-0336 ; Surtemyrskaret ;336; HS ; 6.32943 ; 58.45862 
 NO-11-0336a ; Djupedalsskaret ;336; Fv529 ; 6.1394 ; 58.99375 
 NO-11-0337 ; Breiaskar ;337; HS ; 6.22313 ; 59.12744 
 NO-11-0340 ; Djupadalsskaret ;340; HS ; 6.34364 ; 59.26 
 NO-11-0342 ; Lølandsskaret ;342; Fv719 ; 6.3177 ; 59.55487 
 NO-11-0342a ; Snøskaret ;342; HS ; 6.59397 ; 58.45206 
 NO-11-0350 ; Vestanskard ;350; HS ; 5.69838 ; 59.43782 
 NO-11-0352 ; Gunnarskaret ;352; HS ; 6.05542 ; 58.70421 
 NO-11-0353 ; Røyneskaret ;353; HS ; 6.03534 ; 58.62852 
 NO-11-0354 ; Grøningskaret ;354; HS ; 6.21877 ; 58.52544 
 NO-11-0356 ; Sandvasskaret ;356; S ; 6.23082 ; 58.67617 
 NO-11-0357 ; Breidaskard ;357; HS ; 6.02683 ; 59.04784 
 NO-11-0358 ; Siriskardet ;358; HS ; 6.29353 ; 58.47337 
 NO-11-0359 ; Porten ;359; HS ; 5.66054 ; 59.54812 
 NO-11-0367 ; Rørtveitskaret ;367; HS ; 6.31251 ; 59.39421 
 NO-11-0368 ; Hatlebergskaret ;368; HS ; 6.04295 ; 58.87231 
 NO-11-0369 ; Nonskar ;369; HS ; 6.21818 ; 59.12786 
 NO-11-0371 ; Snøsskaret ;371; HS ; 6.06391 ; 58.67347 
 NO-11-0379 ; Nordra Småskaret ;379; HS ; 6.07511 ; 59.04578 
 NO-11-0379a ; Nedre Trodlaskar ;379; HS ; 6.3376 ; 59.38543 
 NO-11-0381 ; Søra Småskaret ;381; HS ; 6.07514 ; 59.04511 
 NO-11-0383 ; Lølandsskaret ;383; HS ; 6.19842 ; 58.89553 
 NO-11-0393 ; Kotleskaret ;393; S ; 6.40068 ; 58.52052 
 NO-11-0396 ; Urdalsskaret ;396; HS ; 6.32224 ; 59.25609 
 NO-11-0398 ; Regnaskaret ;398; HS ; 6.09916 ; 59.04675 
 NO-11-0405 ; Driftaskar ;405; S ; 6.20226 ; 59.53173 
 NO-11-0414 ; Halsen ;414; HS ; 6.42965 ; 58.5477 
 NO-11-0426 ; Lauvdalskaret ;426; HS ; 6.09482 ; 58.80421 
 NO-11-0427 ; Slettastølskaret ;427; HS ; 6.0217 ; 59.48927 
 NO-11-0427a ; Varaskaret ;427; HS ; 6.19965 ; 59.10394 
 NO-11-0431 ; Dyraskaret ;431; HS ; 5.96768 ; 58.87461 
 NO-11-0437 ; Melkeskaret ;437; HS ; 6.22412 ; 58.73285 
 NO-11-0438 ; Glubeskaret ;438; HS ; 6.17651 ; 58.60293 
 NO-11-0451 ; Kolltveitskardet ;451; HS ; 5.78673 ; 59.48638 
 NO-11-0459 ; Ulvaskardet ;459; S ; 6.08212 ; 59.10056 
 NO-11-0472 ; Vindskaret ;472; HS ; 6.06992 ; 58.79191 
 NO-11-0477 ; Indre Neverdalsskaret ;477; S ; 6.19861 ; 58.99763 
 NO-11-0478 ; Byskaret ;478; S ; 6.2137 ; 58.7629 
 NO-11-0482 ; Laskar ;482; HS ; 6.37539 ; 59.445 
 NO-11-0485 ; Galtaskaret ;485; S ; 6.17522 ; 59.19254 
 NO-11-0486 ; Glåmaskard ;486; S ; 5.81274 ; 59.53901 
 NO-11-0493 ; Geidaskaret ;493; HS ; 6.18445 ; 58.66953 
 NO-11-0497 ; Breiaskaret ;497; HS ; 6.161663 ; 59.08518 
 NO-11-0498 ; Terneskard ;498; S ; 6.12772 ; 59.06436 
 NO-11-0499 ; Skaret ;499; HS ; 6.152189 ; 58.82558 
 NO-11-0500 ; Mannaskar ;500; HS ; 6.59941 ; 58.57657 
 NO-11-0510 ; Nordre Brenneskar ;510; HS ; 5.64124 ; 59.58434 
 NO-11-0511 ; Vardaskardet ;511; HS ; 6.16166 ; 59.08518 
 NO-11-0516 ; Ospeskardet ;516; S ; 6.20841 ; 59.05877 
 NO-11-0534 ; Svartedalskaret ;534; S ; 6.15219 ; 58.82558 
 NO-11-0535 ; Homskaret ;535; HS ; 6.11432 ; 59.03248 
 NO-11-0538 ; Neverdalskaret ;538; S ; 6.16787 ; 58.99142 
 NO-11-0541 ; Olbogskaret ;541; HS ; 6.18689 ; 59.29893 
 NO-11-0550 ; Steneskaret ;550; Fv661 ; 6.37281 ; 59.10867 
 NO-11-0551 ; Rodlevsjuvskaret ;551; HS ; 6.76501 ; 59.57652 
 NO-11-0553 ; Godliskardet ;553; HS ; 6.21943 ; 59.0228 
 NO-11-0563 ; Dypingshalsen ;560; HS ; 6.31584 ; 58.79648 
 NO-11-0567 ; Breiaskar ;567; HS ; 6.18168 ; 59.08536 
